[[]]gmpbench-1.1.0,write,5,89586,90001,N
[[]]gmpbench-1.1.0,read,5,90001,90421,N
[[]]gmpbench-1.1.0,write,6,90421,90846,N
[[]]gmpbench-1.1.0,read,6,90846,91268,N
[[]]gmpbench-1.1.0,access,7,91268,91689,N
[[]]gmpbench-1.1.0,write,8,91689,92115,N
[[]]gmpbench-1.1.0,read,8,92115,92535,N
[[]]gmpbench-1.1.0,munmap,1,92535,92950,N
[[]]gmpbench-1.1.0,munmap,2,92950,93372,N
[[]]gmpbench-1.1.0,mprotect,2,93372,93788,N
[[]]gmpbench-1.1.0,mmap,2,93788,94211,N
[[]]grep,write,5,57938,57938,N
[[]]grep,read,5,57939,57939,N
[[]]grep,write,6,57940,57940,N
[[]]grep,read,6,57941,57941,N
[[]]grep,access,7,57942,57942,N
[[]]grep,write,8,57943,57943,N
[[]]grep,read,8,57944,57944,N
[[]]grep,munmap,1,57945,57945,N
[[]]grep,munmap,2,57946,57947,N
[[]]grep,mprotect,2,57948,57948,N
[[]]grep,mmap,2,57949,57949,A
[[]]head,write,5,57904,57904,N
[[]]head,read,5,57905,57905,N
[[]]head,write,6,57906,57906,N
[[]]head,read,6,57907,57907,N
[[]]head,access,7,57908,57908,N
[[]]head,write,8,57909,57909,N
[[]]head,read,8,57910,57910,N
[[]]head,munmap,1,57911,57911,N
[[]]head,munmap,2,57912,57912,N
[[]]head,mprotect,2,57913,57913,N
[[]]head,mmap,2,57914,57914,A
[[]]himeno-1.2.0,rt_sigaction,4,94211,94215,A
[[]]himeno-1.2.0,rt_sigprocmask,4,94215,94220,A
[[]]himeno-1.2.0,write,5,94220,94225,A
[[]]himeno-1.2.0,read,5,94225,94229,A
[[]]himeno-1.2.0,write,6,94229,94234,A
[[]]himeno-1.2.0,read,6,94234,94239,A
[[]]himeno-1.2.0,access,7,94239,94243,A
[[]]himeno-1.2.0,write,8,94243,94248,A
[[]]himeno-1.2.0,read,8,94248,94253,A
[[]]himeno-1.2.0,munmap,1,94253,94257,A
[[]]himeno-1.2.0,munmap,2,94257,94262,A
[[]]himeno-1.2.0,mprotect,2,94262,94267,A
[[]]himeno-1.2.0,mmap,2,94267,94271,A
[[]]himeno-1.2.0,rt_sigaction,4,94211,94215,N
[[]]himeno-1.2.0,rt_sigprocmask,4,94215,94220,N
[[]]himeno-1.2.0,write,5,94220,94225,N
[[]]himeno-1.2.0,read,5,94225,94229,N
[[]]himeno-1.2.0,write,6,94229,94234,N
[[]]himeno-1.2.0,read,6,94234,94239,N
[[]]himeno-1.2.0,access,7,94239,94243,N
[[]]himeno-1.2.0,write,8,94243,94248,N
[[]]himeno-1.2.0,read,8,94248,94253,N
[[]]himeno-1.2.0,munmap,1,94253,94257,N
[[]]himeno-1.2.0,munmap,2,94257,94262,N
[[]]himeno-1.2.0,mprotect,2,94262,94267,N
[[]]himeno-1.2.0,mmap,2,94267,94271,N
[[]]hmmer-1.1.0,rt_sigaction,4,94271,94416,A
[[]]hmmer-1.1.0,rt_sigprocmask,4,94416,94560,A
[[]]hmmer-1.1.0,write,5,94560,94705,A
[[]]hmmer-1.1.0,read,5,94705,94850,A
[[]]hmmer-1.1.0,write,6,94850,94995,A
[[]]hmmer-1.1.0,read,6,94995,95143,A
[[]]hmmer-1.1.0,access,7,95143,95289,A
[[]]hmmer-1.1.0,write,8,95289,95436,A
[[]]hmmer-1.1.0,read,8,95436,95582,A
[[]]hmmer-1.1.0,munmap,1,95582,95728,A
[[]]hmmer-1.1.0,munmap,2,95728,95874,A
[[]]hmmer-1.1.0,mprotect,2,95874,96019,A
[[]]hmmer-1.1.0,mmap,2,96019,96165,A
[[]]hmmer-1.1.0,rt_sigaction,4,94271,94416,N
[[]]hmmer-1.1.0,rt_sigprocmask,4,94416,94560,N
[[]]hmmer-1.1.0,write,5,94560,94705,N
[[]]hmmer-1.1.0,read,5,94705,94850,N
[[]]hmmer-1.1.0,write,6,94850,94995,N
[[]]hmmer-1.1.0,read,6,94995,95143,N
[[]]hmmer-1.1.0,access,7,95143,95289,N
[[]]hmmer-1.1.0,write,8,95289,95436,N
[[]]hmmer-1.1.0,read,8,95436,95582,N
[[]]hmmer-1.1.0,munmap,1,95582,95728,N
[[]]hmmer-1.1.0,munmap,2,95728,95874,N
[[]]hmmer-1.1.0,mprotect,2,95874,96019,N
[[]]hmmer-1.1.0,mmap,2,96019,96165,N
[[]]host,rt_sigaction,4,59037,59037,N
[[]]host,rt_sigprocmask,4,59038,59038,N
[[]]host,write,5,59039,59039,N
[[]]host,read,5,59040,59040,N
[[]]host,write,6,59041,59041,N
[[]]host,read,6,59042,59042,N
[[]]host,access,7,59044,59044,N
[[]]host,write,8,59045,59045,N
[[]]host,read,8,59046,59046,N
[[]]host,munmap,1,59047,59047,N
[[]]host,munmap,2,59048,59048,N
[[]]host,mprotect,2,59049,59049,N
[[]]host,mmap,2,59050,59050,A
[[]]ifconfig,rt_sigaction,4,962,962,N
[[]]ifconfig,rt_sigprocmask,4,963,963,N
[[]]ifconfig,rt_sigpending,4,964,964,N
[[]]ifconfig,kill,4,966,966,N
[[]]ifconfig,write,5,967,967,N
[[]]ifconfig,read,5,968,968,N
[[]]ifconfig,pread64,5,969,969,N
[[]]ifconfig,pwrite64,5,970,970,N
[[]]ifconfig,sendto,5,971,971,N
[[]]ifconfig,recvfrom,5,972,972,N
[[]]ifconfig,write,6,973,973,N
[[]]ifconfig,read,6,974,974,N
[[]]ifconfig,pread64,6,975,975,N
[[]]ifconfig,pwrite64,6,976,976,N
[[]]ifconfig,sendto,6,977,977,N
[[]]ifconfig,recvfrom,6,978,978,N
[[]]ifconfig,access,7,979,979,N
[[]]ifconfig,write,8,980,980,N
[[]]ifconfig,read,8,981,981,N
[[]]ifconfig,pread64,8,982,982,N
[[]]ifconfig,pwrite64,8,983,983,N
[[]]ifconfig,sendto,8,984,984,N
[[]]ifconfig,recvfrom,8,985,985,N
[[]]ifconfig,mq_notify,9,986,986,N
[[]]ifconfig,setuid,10,987,987,N
[[]]ifconfig,munmap,1,988,988,N
[[]]ifconfig,munmap,2,989,989,N
[[]]ifconfig,mprotect,2,990,990,N
[[]]ifconfig,mremap,2,991,991,N
[[]]ifconfig,mmap,2,992,992,A
[[]]ifconfig,mlock,3,993,993,N
[[]]ifconfig,mlockall,3,994,994,N
[[]]ifconfig,munlock,3,995,995,N
[[]]ifconfig,munlockall,3,996,996,N
[[]]javac,rt_sigaction,4,112995,112995,N
[[]]javac,rt_sigprocmask,4,112997,112998,N
[[]]javac,read,5,113000,113002,N
[[]]javac,read,6,113004,113004,N
[[]]javac,access,7,113005,113007,N
[[]]javac,read,8,113009,113010,N
[[]]javac,munmap,1,113012,113013,N
[[]]javac,munmap,2,113015,113016,N
[[]]javac,mprotect,2,113018,113019,N
[[]]javac,mmap,2,113020,113020,A
[[]]ls,rt_sigaction,4,11,11,N
[[]]ls,rt_sigprocmask,4,12,12,N
[[]]ls,rt_sigaction,4,21,21,N
[[]]ls,rt_sigprocmask,4,22,22,N
[[]]ls,rt_sigpending,4,23,23,N
[[]]ls,kill,4,24,24,N
[[]]ls,write,5,25,25,N
[[]]ls,read,5,26,26,N
[[]]ls,pread64,5,27,27,N
[[]]ls,pwrite64,5,28,28,N
[[]]ls,sendto,5,29,29,N
[[]]ls,recvfrom,5,30,30,N
[[]]ls,write,6,32,32,N
[[]]ls,read,6,33,33,N
[[]]ls,pread64,6,34,34,N
[[]]ls,pwrite64,6,35,35,N
[[]]ls,sendto,6,36,36,N
[[]]ls,recvfrom,6,37,37,N
[[]]ls,access,7,38,38,N
[[]]ls,write,8,39,39,N
[[]]ls,read,8,40,40,N
[[]]ls,pread64,8,41,41,N
[[]]ls,pwrite64,8,42,42,N
[[]]ls,sendto,8,43,43,N
[[]]ls,recvfrom,8,44,44,N
[[]]ls,mq_notify,9,45,45,N
[[]]ls,setuid,10,46,46,N
[[]]ls,munmap,1,47,47,N
[[]]ls,munmap,2,48,48,N
[[]]ls,mprotect,2,49,49,N
[[]]ls,mremap,2,50,50,N
[[]]ls,mmap,2,51,51,A
[[]]ls,mlock,3,52,52,N
[[]]ls,mlockall,3,53,53,N
[[]]ls,munlock,3,54,54,N
[[]]ls,munlockall,3,55,55,N
[[]]lsblk,rt_sigaction,4,1556,1556,N
[[]]lsblk,rt_sigprocmask,4,1557,1557,N
[[]]lsblk,rt_sigpending,4,1558,1558,N
[[]]lsblk,kill,4,1559,1559,N
[[]]lsblk,write,5,1560,1560,N
[[]]lsblk,read,5,1561,1562,N
[[]]lsblk,pread64,5,1563,1563,N
[[]]lsblk,pwrite64,5,1564,1564,N
[[]]lsblk,sendto,5,1565,1565,N
[[]]lsblk,recvfrom,5,1566,1566,N
[[]]lsblk,write,6,1567,1567,N
[[]]lsblk,read,6,1568,1568,N
[[]]lsblk,pread64,6,1569,1569,N
[[]]lsblk,pwrite64,6,1570,1570,N
[[]]lsblk,sendto,6,1571,1571,N
[[]]lsblk,recvfrom,6,1572,1572,N
[[]]lsblk,access,7,1573,1574,N
[[]]lsblk,write,8,1575,1575,N
[[]]lsblk,read,8,1576,1576,N
[[]]lsblk,pread64,8,1577,1577,N
[[]]lsblk,pwrite64,8,1578,1578,N
[[]]lsblk,sendto,8,1579,1579,N
[[]]lsblk,recvfrom,8,1580,1580,N
[[]]lsblk,mq_notify,9,1581,1581,N
[[]]lsblk,setuid,10,1582,1582,N
[[]]lsblk,munmap,1,1583,1583,N
[[]]lsblk,munmap,2,1584,1584,N
[[]]lsblk,mprotect,2,1585,1586,N
[[]]lsblk,mremap,2,1587,1587,N
[[]]lsblk,mmap,2,1588,1588,A
[[]]lsblk,mlock,3,1589,1589,N
[[]]lsblk,mlockall,3,1590,1590,N
[[]]lsblk,munlock,3,1591,1591,N
[[]]lsblk,munlockall,3,1592,1592,N
[[]]lsmod,rt_sigaction,4,336,336,N
[[]]lsmod,rt_sigprocmask,4,337,337,N
[[]]lsmod,rt_sigpending,4,338,338,N
[[]]lsmod,kill,4,339,339,N
[[]]lsmod,write,5,341,341,N
[[]]lsmod,read,5,342,342,N
[[]]lsmod,pread64,5,343,343,N
[[]]lsmod,pwrite64,5,344,344,N
[[]]lsmod,sendto,5,345,345,N
[[]]lsmod,recvfrom,5,346,346,N
[[]]lsmod,write,6,347,347,N
[[]]lsmod,read,6,348,348,N
[[]]lsmod,pread64,6,349,349,N
[[]]lsmod,pwrite64,6,350,350,N
[[]]lsmod,sendto,6,351,351,N
[[]]lsmod,recvfrom,6,352,352,N
[[]]lsmod,access,7,353,353,N
[[]]lsmod,write,8,354,354,N
[[]]lsmod,read,8,355,355,N
[[]]lsmod,pread64,8,356,356,N
[[]]lsmod,pwrite64,8,357,357,N
[[]]lsmod,sendto,8,358,358,N
[[]]lsmod,recvfrom,8,359,359,N
[[]]lsmod,mq_notify,9,360,360,N
[[]]lsmod,setuid,10,361,361,N
[[]]lsmod,munmap,1,362,362,N
[[]]lsmod,munmap,2,363,363,N
[[]]lsmod,mprotect,2,364,364,N
[[]]lsmod,mremap,2,365,365,N
[[]]lsmod,mmap,2,366,366,A
[[]]lsmod,mlock,3,367,367,N
[[]]lsmod,mlockall,3,368,368,N
[[]]lsmod,munlock,3,369,369,N
[[]]lsmod,munlockall,3,370,370,N
[[]]mafft-1.4.0,write,5,96165,96226,A
[[]]mafft-1.4.0,read,5,96226,96286,A
[[]]mafft-1.4.0,write,6,96286,96347,A
[[]]mafft-1.4.0,read,6,96347,96408,A
[[]]mafft-1.4.0,access,7,96408,96469,A
[[]]mafft-1.4.0,write,8,96469,96530,A
[[]]mafft-1.4.0,read,8,96530,96591,A
[[]]mafft-1.4.0,munmap,1,96591,96651,A
[[]]mafft-1.4.0,munmap,2,96651,96712,A
[[]]mafft-1.4.0,mprotect,2,96712,96772,A
[[]]mafft-1.4.0,mmap,2,96772,96833,A
[[]]mafft-1.4.0,write,5,96165,96226,N
[[]]mafft-1.4.0,read,5,96226,96286,N
[[]]mafft-1.4.0,write,6,96286,96347,N
[[]]mafft-1.4.0,read,6,96347,96408,N
[[]]mafft-1.4.0,access,7,96408,96469,N
[[]]mafft-1.4.0,write,8,96469,96530,N
[[]]mafft-1.4.0,read,8,96530,96591,N
[[]]mafft-1.4.0,munmap,1,96591,96651,N
[[]]mafft-1.4.0,munmap,2,96651,96712,N
[[]]mafft-1.4.0,mprotect,2,96712,96772,N
[[]]mafft-1.4.0,mmap,2,96772,96833,N
[[]]mrbayes-1.2.0,rt_sigaction,4,96833,96946,A
[[]]mrbayes-1.2.0,read,5,96946,97059,N
[[]]mrbayes-1.2.0,read,6,97059,97173,N
[[]]mrbayes-1.2.0,access,7,97173,97402,N
[[]]mrbayes-1.2.0,read,8,97402,97515,A
[[]]mrbayes-1.2.0,munmap,1,97515,97629,A
[[]]mrbayes-1.2.0,munmap,2,97629,97744,A
[[]]mrbayes-1.2.0,mprotect,2,97744,97857,A
[[]]mrbayes-1.2.0,mmap,2,97857,97971,A
[[]]mrbayes-1.2.0,rt_sigaction,4,96833,96946,N
[[]]mrbayes-1.2.0,read,5,96946,97059,N
[[]]mrbayes-1.2.0,read,6,97059,97173,N
[[]]mrbayes-1.2.0,access,7,97173,97402,N
[[]]mrbayes-1.2.0,read,8,97402,97515,N
[[]]mrbayes-1.2.0,munmap,1,97515,97629,N
[[]]mrbayes-1.2.0,munmap,2,97629,97744,N
[[]]mrbayes-1.2.0,mprotect,2,97744,97857,N
[[]]mrbayes-1.2.0,mmap,2,97857,97971,N
[[]]n-queens-1.1.0,mmap,2,280,901,N
[[]]n-queens-1.1.0,rt_sigaction,4,901,1521,N
[[]]n-queens-1.1.0,rt_sigprocmask,4,1521,2156,N
[[]]n-queens-1.1.0,write,5,2156,2780,N
[[]]n-queens-1.1.0,write,6,2780,3401,N
[[]]n-queens-1.1.0,write,8,3401,4024,N
[[]]netstat,write,5,57950,57950,N
[[]]netstat,read,5,57951,57951,N
[[]]netstat,write,6,57952,57952,N
[[]]netstat,read,6,57953,57953,N
[[]]netstat,access,7,57954,57954,N
[[]]netstat,write,8,57955,57955,N
[[]]netstat,read,8,57956,57956,N
[[]]netstat,munmap,1,57957,57957,N
[[]]netstat,munmap,2,57958,57958,N
[[]]netstat,mprotect,2,57959,57959,N
[[]]netstat,mmap,2,57960,57960,A
[[]]network-loopback-1.0.1,rt_sigaction,4,100295,100620,N
[[]]nmap,rt_sigaction,4,58028,58028,N
[[]]nmap,write,5,58030,58030,N
[[]]nmap,read,5,58031,58031,N
[[]]nmap,write,6,58032,58032,N
[[]]nmap,read,6,58033,58033,N
[[]]nmap,access,7,58034,58034,N
[[]]nmap,write,8,58035,58035,N
[[]]nmap,read,8,58036,58036,N
[[]]nmap,munmap,1,58037,58037,N
[[]]nmap,munmap,2,58038,58038,N
[[]]nmap,mprotect,2,58039,58039,N
[[]]nmap,mmap,2,58040,58040,A
[[]]nslookup,rt_sigaction,4,3015,3018,A
[[]]nslookup,rt_sigprocmask,4,1302,1302,A
[[]]nslookup,rt_sigpending,4,1302,1302,A
[[]]nslookup,kill,4,1302,1302,A
[[]]nslookup,read,5,1302,1302,A
[[]]nslookup,write,5,1302,1302,A
[[]]nslookup,pread64,5,1302,1302,A
[[]]nslookup,pwrite64,5,1302,1302,A
[[]]nslookup,sendto,5,1302,1302,A
[[]]nslookup,recvfrom,5,1302,1302,A
[[]]nslookup,write,6,1302,1302,A
[[]]nslookup,read,6,1302,1302,A
[[]]nslookup,pread64,6,1302,1302,A
[[]]nslookup,pwrite64,6,1302,1302,A
[[]]nslookup,sendto,6,1302,1302,A
[[]]nslookup,recvfrom,6,1302,1302,A
[[]]nslookup,access,7,1302,1302,A
[[]]nslookup,write,8,1302,1302,A
[[]]nslookup,read,8,1302,1302,A
[[]]nslookup,pread64,8,1302,1302,A
[[]]nslookup,pwrite64,8,1302,1302,A
[[]]nslookup,sendto,8,1302,1302,A
[[]]nslookup,recvfrom,8,1302,1302,A
[[]]nslookup,mq_notify,9,1302,1302,A
[[]]nslookup,setuid,10,1302,1302,A
[[]]nslookup,munmap,1,1302,1302,A
[[]]nslookup,munmap,2,1302,1302,A
[[]]nslookup,mprotect,2,1302,1302,A
[[]]nslookup,mremap,2,1302,1302,A
[[]]nslookup,mmap,2,1302,1302,A
[[]]nslookup,mlock,3,1302,1302,A
[[]]nslookup,mlockall,3,1302,1302,A
[[]]nslookup,munlock,3,1302,1302,A
[[]]nslookup,munlockall,3,1302,1302,A
[[]]openssl-1.9.0,rt_sigaction,4,38207,38208,N
[[]]openssl-1.9.0,munmap,1,19857,19922,N
[[]]openssl-1.9.0,munmap,2,19922,19987,N
[[]]openssl-1.9.0,mprotect,2,19987,20052,N
[[]]openssl-1.9.0,mmap,2,20052,20117,N
[[]]openssl-1.9.0,rt_sigaction,4,20117,20182,N
[[]]openssl-1.9.0,write,5,20182,20247,N
[[]]openssl-1.9.0,read,5,20247,20312,N
[[]]openssl-1.9.0,write,6,20312,20377,N
[[]]openssl-1.9.0,read,6,20377,20442,N
[[]]openssl-1.9.0,access,7,20442,20507,N
[[]]openssl-1.9.0,write,8,20507,20572,N
[[]]openssl-1.9.0,read,8,20572,20637,N
[[]]perl,rt_sigaction,4,58980,58980,N
[[]]perl,rt_sigprocmask,4,58981,58981,N
[[]]perl,write,5,58982,58982,N
[[]]perl,read,5,58983,58983,N
[[]]perl,write,6,58984,58984,N
[[]]perl,read,6,58985,58985,N
[[]]perl,access,7,58986,58986,N
[[]]perl,write,8,58987,58987,N
[[]]perl,read,8,58988,58988,N
[[]]perl,munmap,1,58989,58989,N
[[]]perl,munmap,2,58990,58990,N
[[]]perl,mprotect,2,58991,58991,N
[[]]perl,mmap,2,58992,58992,A
[[]]ping,write,5,57961,57963,N
[[]]ping,read,5,57964,57966,N
[[]]ping,write,6,57967,57969,N
[[]]ping,read,6,57970,57972,N
[[]]ping,access,7,57973,57975,N
[[]]ping,write,8,57976,57978,N
[[]]ping,read,8,57979,57981,N
[[]]ping,munmap,1,57982,57984,N
[[]]ping,munmap,2,57985,57987,N
[[]]ping,mprotect,2,57988,57990,N
[[]]ping,mmap,2,57991,57991,A
[[]]printf,write,5,58968,58968,N
[[]]printf,read,5,58969,58969,N
[[]]printf,write,6,58971,58971,N
[[]]printf,read,6,58972,58972,N
[[]]printf,access,7,58973,58973,N
[[]]printf,write,8,58974,58974,N
[[]]printf,read,8,58975,58975,N
[[]]printf,munmap,1,58976,58976,N
[[]]printf,munmap,2,58977,58977,N
[[]]printf,mprotect,2,58978,58978,N
[[]]printf,mmap,2,58979,58979,N
[[]]ps,rt_sigaction,4,57869,57869,N
[[]]ps,write,5,57870,57870,N
[[]]ps,read,5,57871,57871,N
[[]]ps,write,6,57872,57872,N
[[]]ps,read,6,57873,57873,N
[[]]ps,access,7,57874,57874,N
[[]]ps,write,8,57875,57875,N
[[]]ps,read,8,57876,57876,N
[[]]ps,munmap,1,57878,57878,N
[[]]ps,munmap,2,57879,57879,N
[[]]ps,mprotect,2,57880,57880,N
[[]]ps,mmap,2,57881,57881,N
[[]]pwd,rt_sigaction,4,92,92,N
[[]]pwd,rt_sigprocmask,4,93,93,N
[[]]pwd,rt_sigpending,4,94,94,N
[[]]pwd,kill,4,95,95,N
[[]]pwd,write,5,96,96,N
[[]]pwd,read,5,97,97,N
[[]]pwd,pread64,5,98,98,N
[[]]pwd,pwrite64,5,99,99,N
[[]]pwd,sendto,5,100,100,N
[[]]pwd,recvfrom,5,101,101,N
[[]]pwd,write,6,102,102,N
[[]]pwd,read,6,103,103,N
[[]]pwd,pread64,6,104,104,N
[[]]pwd,pwrite64,6,105,105,N
[[]]pwd,sendto,6,107,107,N
[[]]pwd,recvfrom,6,108,108,N
[[]]pwd,access,7,109,109,N
[[]]pwd,write,8,110,110,N
[[]]pwd,read,8,111,111,N
[[]]pwd,pread64,8,112,112,N
[[]]pwd,pwrite64,8,113,113,N
[[]]pwd,sendto,8,114,114,N
[[]]pwd,recvfrom,8,115,115,N
[[]]pwd,mq_notify,9,116,116,N
[[]]pwd,setuid,10,117,117,N
[[]]pwd,munmap,1,118,118,N
[[]]pwd,munmap,2,119,119,N
[[]]pwd,mprotect,2,120,120,N
[[]]pwd,mremap,2,121,121,N
[[]]pwd,mmap,2,122,122,N
[[]]pwd,mlock,3,123,123,N
[[]]pwd,mlockall,3,124,124,N
[[]]pwd,munlock,3,125,125,N
[[]]pwd,munlockall,3,126,126,N
[[]]python,rt_sigaction,4,99129,99129,N
[[]]python,rt_sigprocmask,4,99129,99129,N
[[]]python,write,5,99129,99129,N
[[]]python,read,5,99129,99129,N
[[]]python,write,6,99129,99129,N
[[]]python,read,6,99129,99129,N
[[]]python,access,7,99129,99129,N
[[]]python,write,8,99129,99129,N
[[]]python,read,8,99129,99129,N
[[]]python,munmap,1,99129,99129,N
[[]]python,munmap,2,99129,99129,N
[[]]python,mprotect,2,99129,99129,N
[[]]python,mmap,2,99129,99129,A
[[]]ruby,rt_sigaction,4,114101,114101,N
[[]]ruby,rt_sigprocmask,4,114101,114101,N
[[]]ruby,write,5,114101,114101,N
[[]]ruby,read,5,114101,114101,N
[[]]ruby,write,6,114101,114101,N
[[]]ruby,read,6,114101,114101,N
[[]]ruby,access,7,114101,114101,N
[[]]ruby,write,8,114101,114101,N
[[]]ruby,read,8,114101,114101,N
[[]]ruby,munmap,1,114101,114101,N
[[]]ruby,munmap,2,114101,114101,N
[[]]ruby,mprotect,2,114101,114101,N
[[]]ruby,mmap,2,114101,114101,A
[[]]sample-program-1.1.0,write,5,38206,38207,N
[[]]sample-program-1.1.0,munmap,1,19654,19671,N
[[]]sample-program-1.1.0,munmap,2,19671,19698,A
[[]]sample-program-1.1.0,mprotect,2,19698,19715,N
[[]]sample-program-1.1.0,mmap,2,19715,19732,N
[[]]sample-program-1.1.0,write,5,19732,19749,A
[[]]sample-program-1.1.0,read,5,19749,19767,N
[[]]sample-program-1.1.0,write,6,19767,19784,N
[[]]sample-program-1.1.0,read,6,19784,19801,N
[[]]sample-program-1.1.0,access,7,19801,19818,N
[[]]sample-program-1.1.0,write,8,19818,19840,N
[[]]sample-program-1.1.0,read,8,19840,19857,N
[[]]sed,write,5,58050,58050,N
[[]]sed,read,5,58051,58051,N
[[]]sed,write,6,58052,58052,N
[[]]sed,read,6,58053,58053,N
[[]]sed,access,7,58054,58054,N
[[]]sed,write,8,58055,58055,N
[[]]sed,read,8,58056,58056,N
[[]]sed,munmap,1,58057,58057,N
[[]]sed,munmap,2,58058,58058,N
[[]]sed,mprotect,2,58059,58059,N
[[]]sed,mmap,2,58060,58060,N
[[]]service,rt_sigaction,4,59064,59064,N
[[]]service,write,5,59066,59066,N
[[]]service,read,5,59067,59067,N
[[]]service,write,6,59068,59069,N
[[]]service,read,6,59070,59070,N
[[]]service,access,7,59071,59072,N
[[]]service,write,8,59073,59073,N
[[]]service,read,8,59074,59075,N
[[]]service,munmap,1,59076,59076,N
[[]]service,munmap,2,59077,59077,N
[[]]service,mprotect,2,59079,59079,N
[[]]service,mmap,2,59080,59080,A
[[]]sort,rt_sigaction,4,92904,92904,N
[[]]sort,rt_sigprocmask,4,92904,92904,N
[[]]sort,write,5,92904,92904,N
[[]]sort,read,5,92904,92904,N
[[]]sort,write,6,92904,92904,N
[[]]sort,read,6,92904,92904,N
[[]]sort,access,7,92904,92904,N
[[]]sort,write,8,92904,92904,N
[[]]sort,read,8,92904,92904,N
[[]]sort,munmap,1,92904,92904,N
[[]]sort,munmap,2,92904,92904,N
[[]]sort,mprotect,2,92904,92904,N
[[]]sort,mmap,2,92904,92904,N
[[]]ss,rt_sigaction,4,1521,1521,N
[[]]ss,rt_sigprocmask,4,1522,1522,N
[[]]ss,rt_sigpending,4,1523,1523,N
[[]]ss,kill,4,1524,1524,N
[[]]ss,write,5,1525,1525,N
[[]]ss,read,5,1526,1526,N
[[]]ss,pread64,5,1527,1527,N
[[]]ss,pwrite64,5,1528,1528,N
[[]]ss,sendto,5,1529,1529,N
[[]]ss,recvfrom,5,1530,1530,N
[[]]ss,write,6,1531,1531,N
[[]]ss,read,6,1532,1532,N
[[]]ss,pread64,6,1533,1533,N
[[]]ss,pwrite64,6,1534,1534,N
[[]]ss,sendto,6,1535,1535,N
[[]]ss,recvfrom,6,1536,1536,N
[[]]ss,access,7,1537,1537,N
[[]]ss,write,8,1538,1538,N
[[]]ss,read,8,1540,1540,N
[[]]ss,pread64,8,1541,1541,N
[[]]ss,pwrite64,8,1542,1542,N
[[]]ss,sendto,8,1543,1543,N
[[]]ss,recvfrom,8,1544,1544,N
[[]]ss,mq_notify,9,1545,1545,N
[[]]ss,setuid,10,1546,1546,N
[[]]ss,munmap,1,1547,1547,N
[[]]ss,munmap,2,1548,1548,N
[[]]ss,mprotect,2,1549,1549,N
[[]]ss,mremap,2,1550,1550,N
[[]]ss,mmap,2,1551,1551,A
[[]]ss,mlock,3,1552,1552,N
[[]]ss,mlockall,3,1553,1553,N
[[]]ss,munlock,3,1554,1554,N
[[]]ss,munlockall,3,1555,1555,N
[[]]stockfish-1.0.0,munmap,1,4024,4039,N
[[]]stockfish-1.0.0,munmap,2,4039,4055,N
[[]]stockfish-1.0.0,mprotect,2,4055,4071,N
[[]]stockfish-1.0.0,mmap,2,4071,4086,N
[[]]stockfish-1.0.0,rt_sigaction,4,4086,4102,N
[[]]stockfish-1.0.0,rt_sigprocmask,4,4102,4118,N
[[]]stockfish-1.0.0,write,5,4118,4133,N
[[]]stockfish-1.0.0,read,5,4133,4149,N
[[]]stockfish-1.0.0,write,6,4149,4164,N
[[]]stockfish-1.0.0,read,6,4164,4180,N
[[]]stockfish-1.0.0,access,7,4180,4195,N
[[]]stockfish-1.0.0,write,8,4195,4211,N
[[]]stockfish-1.0.0,read,8,4211,4226,N
[[]]system-decompress-bzip2-1.0.2,munmap,1,4226,4265,N
[[]]system-decompress-bzip2-1.0.2,munmap,2,4265,4304,N
[[]]system-decompress-bzip2-1.0.2,mprotect,2,4304,4342,N
[[]]system-decompress-bzip2-1.0.2,mmap,2,4342,4381,N
[[]]system-decompress-bzip2-1.0.2,rt_sigaction,4,4381,4420,N
[[]]system-decompress-bzip2-1.0.2,write,5,4420,4458,N
[[]]system-decompress-bzip2-1.0.2,read,5,4458,4497,N
[[]]system-decompress-bzip2-1.0.2,write,6,4497,4536,N
[[]]system-decompress-bzip2-1.0.2,read,6,4536,4574,N
[[]]system-decompress-bzip2-1.0.2,access,7,4574,4655,A
[[]]system-decompress-bzip2-1.0.2,write,8,4655,4694,N
[[]]system-decompress-bzip2-1.0.2,read,8,4694,4732,N
[[]]system-decompress-xz-1.0.2,rt_sigaction,4,38204,38205,N
[[]]system-decompress-xz-1.0.2,munmap,1,4732,4765,A
[[]]system-decompress-xz-1.0.2,munmap,2,4765,4785,N
[[]]system-decompress-xz-1.0.2,mprotect,2,4785,4805,N
[[]]system-decompress-xz-1.0.2,mmap,2,4805,4826,N
[[]]system-decompress-xz-1.0.2,rt_sigaction,4,4826,4847,N
[[]]system-decompress-xz-1.0.2,rt_sigprocmask,4,4847,4867,N
[[]]system-decompress-xz-1.0.2,write,5,4867,4887,N
[[]]system-decompress-xz-1.0.2,read,5,4887,4907,N
[[]]system-decompress-xz-1.0.2,write,6,4907,4927,N
[[]]system-decompress-xz-1.0.2,read,6,4927,4947,N
[[]]system-decompress-xz-1.0.2,access,7,4947,4968,N
[[]]system-decompress-xz-1.0.2,write,8,4968,4988,N
[[]]system-decompress-xz-1.0.2,read,8,4988,5008,N
[[]]tail,write,5,57893,57893,N
[[]]tail,read,5,57894,57894,N
[[]]tail,write,6,57895,57895,N
[[]]tail,read,6,57896,57896,N
[[]]tail,access,7,57897,57897,N
[[]]tail,write,8,57898,57898,N
